1.26232,-0.251857
1.26251,-0.235286
1.26269,-0.218638
1.26287,-0.202051
1.26306,-0.185481
1.26324,-0.168848
1.26343,-0.152277
1.26361,-0.13563
1.26379,-0.126513
1.26398,-0.140368
1.26416,-0.154208
1.26434,-0.168017
1.26453,-0.17026
1.26471,-0.136859
1.26489,-0.110568
1.26508,-0.106234
1.26526,-0.0974444
1.26544,-0.0749832
1.26563,-0.0599352
1.26581,-0.0747991
1.26599,-0.108843
1.26618,-0.12706
1.26636,-0.116147
1.26654,-0.0905151
1.26673,-0.0920304
1.26691,-0.102449
1.26709,-0.0794294
1.26728,-0.0212313
1.26746,0.0246697
1.26764,0.0212485
1.26783,-0.0238936
1.26801,-0.0850514
1.26819,-0.140474
1.26838,-0.178316
1.26856,-0.208245
1.26874,-0.206788
1.26893,-0.180199
1.26911,-0.143547
1.26929,-0.113532
1.26948,-0.104147
1.26966,-0.10301
1.26984,-0.126982
1.27003,-0.150472
1.27021,-0.172613
1.27039,-0.193236
1.27058,-0.202199
1.27076,-0.19327
1.27094,-0.196627
1.27113,-0.19151
1.27131,-0.160413
1.27149,-0.125663
1.27168,-0.0871755
1.27186,-0.0799963
1.27204,-0.108649
1.27223,-0.159683
1.27241,-0.204929
1.27259,-0.221558
1.27278,-0.217347
1.27296,-0.212249
1.27314,-0.204421
1.27333,-0.195074
1.27351,-0.174064
1.27369,-0.131141
1.27388,-0.0953424
1.27406,-0.0839528
1.27424,-0.0800775
1.27443,-0.0765913
1.27461,-0.074562
1.27479,-0.0724868
1.27498,-0.0704116
1.27516,-0.0683214
1.27534,-0.0662152
1.27553,-0.0638551
1.27571,-0.0604371
1.27589,-0.0570191
1.27608,-0.0536162
1.27626,-0.0542901
1.27644,-0.0672757
1.27663,-0.0829077
1.27681,-0.113918
1.27699,-0.165526
1.27718,-0.206141
1.27736,-0.217356
1.27754,-0.20579
1.27773,-0.20101
1.27791,-0.216681
1.27809,-0.232322
1.27828,-0.248008
1.27846,-0.256366
1.27864,-0.242343
1.27883,-0.224332
1.27901,-0.201161
1.27919,-0.195861
1.27938,-0.178268
1.27956,-0.16108
1.27974,-0.145271
1.27993,-0.133783
1.28011,-0.135507
1.28029,-0.137262
1.28048,-0.139001
1.28066,-0.140802
1.28084,-0.142526
1.28103,-0.144281
1.28121,-0.146005
1.28139,-0.144839
1.28158,-0.134707
1.28176,-0.124545
1.28194,-0.114322
1.28213,-0.104641
1.28231,-0.0963104
1.28249,-0.0883543
1.28268,-0.0818386
1.28286,-0.071769
1.28304,-0.0578814
1.28323,-0.0690102
1.28341,-0.0897164
1.28359,-0.108073
1.28378,-0.119106
1.28396,-0.141316
1.28414,-0.197774
1.28433,-0.244454
1.28451,-0.249351
1.28469,-0.217329
1.28488,-0.183896
1.28506,-0.158135
1.28524,-0.155617
1.28543,-0.152617
1.28561,-0.148298
1.28579,-0.144764
1.28598,-0.136293
1.28616,-0.109937
1.28634,-0.0958984
1.28653,-0.0878595
1.28671,-0.0980834
1.28689,-0.10823
1.28708,-0.118438
1.28726,-0.128436
1.28744,-0.137637
1.28763,-0.153532
1.28781,-0.189971
1.28799,-0.224781
1.28818,-0.247419
1.28836,-0.240159
1.28854,-0.208756
1.28873,-0.179465
1.28891,-0.156302
1.28909,-0.133048
1.28928,-0.109823
1.28946,-0.0853332
1.28964,-0.0566924
1.28983,-0.0402842
1.29001,-0.068461
1.29019,-0.115538
1.29038,-0.146383
1.29056,-0.159866
1.29075,-0.187058
1.29093,-0.214746
1.29111,-0.244256
1.2913,-0.273859
1.29148,-0.303431
1.29166,-0.322001
1.29185,-0.307367
1.29203,-0.292765
1.29221,-0.278116
1.2924,-0.257023
1.29258,-0.216327
1.29276,-0.180915
1.29295,-0.173415
1.29313,-0.204338
1.29331,-0.241326
1.2935,-0.271867
1.29368,-0.282808
1.29386,-0.287801
1.29405,-0.274541
1.29423,-0.26125
1.29441,-0.248005
1.2946,-0.23393
1.29478,-0.217328
1.29496,-0.200727
1.29515,-0.184125
1.29533,-0.162283
1.29551,-0.124486
1.2957,-0.0866594
1.29588,-0.0488934
1.29606,-0.0160067
1.29625,0.00218197
1.29643,0.0128782
1.29661,-0.00639742
1.2968,-0.0515992
1.29698,-0.101935
1.29716,-0.122838
1.29735,-0.121007
1.29753,-0.121276
1.29771,-0.127929
1.2979,-0.141321
1.29808,-0.175196
1.29826,-0.202784
1.29845,-0.20406
1.29863,-0.183429
1.29881,-0.170008
1.299,-0.178508
1.29918,-0.187053
1.29936,-0.196051
1.29955,-0.206427
1.29973,-0.213205
1.29991,-0.209055
1.3001,-0.204451
1.30028,-0.19847
1.30046,-0.18889
1.30065,-0.161185
1.30083,-0.111609
1.30101,-0.0691993
1.3012,-0.0525925
1.30138,-0.0478317
1.30156,-0.055078
1.30175,-0.0987644
1.30193,-0.14177
1.30211,-0.175663
1.3023,-0.184572
1.30248,-0.183855
1.30266,-0.181232
1.30285,-0.172687
1.30303,-0.160088
1.30321,-0.142386
1.3034,-0.151952
1.30358,-0.177938
1.30376,-0.19232
1.30395,-0.171644
1.30413,-0.150106
1.30431,-0.125814
1.3045,-0.108724
1.30468,-0.113485
1.30486,-0.117822
1.30505,-0.120874
1.30523,-0.123941
1.30541,-0.127038
1.3056,-0.131437
1.30578,-0.139936
1.30596,-0.141276
1.30615,-0.120753
1.30633,-0.103409
1.30651,-0.0958553
1.3067,-0.0910577
1.30688,-0.101652
1.30706,-0.136272
1.30725,-0.170569
1.30743,-0.175526
1.30761,-0.157734
1.3078,-0.142409
1.30798,-0.134841
1.30816,-0.127273
1.30835,-0.119704
1.30853,-0.116952
1.30871,-0.128778
1.3089,-0.144632
1.30908,-0.165605
1.30926,-0.162054
1.30945,-0.150534
1.30963,-0.13815
1.30981,-0.123013
1.31,-0.0950902
1.31018,-0.0212429
1.31036,0.0744001
1.31055,0.162846
1.31073,0.221725
1.31091,0.257079
1.3111,0.284055
1.31128,0.278307
1.31146,0.244248
1.31165,0.190597
1.31183,0.136508
1.31201,0.081072
1.3122,0.0230442
1.31238,-0.0426913
1.31256,-0.100469
1.31275,-0.12693
1.31293,-0.127445
1.31311,-0.115681
1.3133,-0.110253
1.31348,-0.123879
1.31366,-0.134474
1.31385,-0.128538
1.31403,-0.104831
1.31421,-0.093417
1.3144,-0.0856274
1.31458,-0.0887861
1.31476,-0.0918837
1.31495,-0.0949507
1.31513,-0.101825
1.31531,-0.120074
1.3155,-0.138324
1.31568,-0.156589
1.31586,-0.174126
1.31605,-0.189324
1.31623,-0.204082
1.31641,-0.217495
1.3166,-0.231089
1.31678,-0.23812
1.31696,-0.215292
1.31715,-0.168447
1.31733,-0.127838
1.31751,-0.106368
1.3177,-0.0849297
1.31788,-0.0634451
1.31807,-0.0549051
1.31825,-0.085484
1.31843,-0.115623
1.31862,-0.144416
1.3188,-0.171222
1.31898,-0.184932
1.31917,-0.180867
1.31935,-0.189046
1.31953,-0.196071
1.31972,-0.199611
1.3199,-0.202726
1.32008,-0.204542
1.32027,-0.21111
1.32045,-0.224985
1.32063,-0.209156
1.32082,-0.169116
1.321,-0.136973
1.32118,-0.128687
1.32137,-0.120463
1.32155,-0.112269
1.32173,-0.103269
1.32192,-0.0920082
1.3221,-0.081264
1.32228,-0.0718034
1.32247,-0.0604594
1.32265,-0.0506761
1.32283,-0.062746
1.32302,-0.0675694
1.3232,-0.044297
1.32338,-0.00181616
1.32357,0.0478662
1.32375,0.119308
1.32393,0.188806
1.32412,0.244898
1.3243,0.275188
1.32448,0.28651
1.32467,0.271164
1.32485,0.241211
1.32503,0.210832
1.32522,0.179063
1.3254,0.140546
1.32558,0.0813868
1.32577,0.0222125
1.32595,-0.0369005
1.32613,-0.082804
1.32632,-0.0886176
1.3265,-0.094477
1.32668,-0.100336
1.32687,-0.0990957
1.32705,-0.0764819
1.32723,-0.0539293
1.32742,-0.031285
1.3276,-0.0146928
1.32778,-0.0163255
1.32797,-0.0179429
1.32815,-0.0196215
1.32833,-0.0224099
1.32852,-0.028849
1.3287,-0.0312733
1.32888,-0.0285949
1.32907,-0.0533883
1.32925,-0.0949537
1.32943,-0.129734
1.32962,-0.144078
1.3298,-0.155774
1.32998,-0.159513
1.33017,-0.156024
1.33035,-0.130649
1.33053,-0.115741
1.33072,-0.132206
1.3309,-0.141092
1.33108,-0.12004
1.33127,-0.0764009
1.33145,-0.0378071
1.33163,-0.0237313
1.33182,-0.0178108
1.332,-0.00432586
1.33218,0.0319141
1.33237,0.0726291
1.33255,0.119705
1.33273,0.142264
1.33292,0.1639
1.3331,0.20958
1.33328,0.250059
1.33347,0.245744
1.33365,0.215943
1.33383,0.185351
1.33402,0.152514
1.3342,0.123818
1.33438,0.107598
1.33457,0.0914234
1.33475,0.0752337
1.33493,0.0589982
1.33512,0.0427627
1.3353,0.0265424
1.33548,0.010368
1.33567,-0.00656812
1.33585,-0.0257944
1.33603,-0.0450206
1.33622,-0.0642774
1.3364,-0.08358
1.33658,-0.10276
1.33677,-0.121987
1.33695,-0.141213
1.33713,-0.154299
1.33732,-0.148912
1.3375,-0.143495
1.33768,-0.138109
1.33787,-0.1351
1.33805,-0.139388
1.33823,-0.131605
1.33842,-0.0874305
1.3386,-0.0563027
1.33878,-0.0642221
1.33897,-0.0600235
1.33915,-0.0195415
1.33933,0.0181204
1.33952,0.0471581
1.3397,0.0640608
1.33988,0.0446514
1.34007,0.0249218
1.34025,0.00424598
1.34043,-0.0164146
1.34062,-0.0371515
1.3408,-0.0578274
1.34098,-0.078488
1.34117,-0.0992249
1.34135,-0.119901
1.34153,-0.13562
1.34172,-0.136597
1.3419,-0.125493
1.34208,-0.0781144
1.34227,-0.0403603
1.34245,-0.0316627
1.34263,-0.0230261
1.34282,-0.014298
1.343,-0.00976522
1.34318,-0.0178067
1.34337,-0.0144817
1.34355,0.0228416
1.34373,0.0522155
1.34392,0.0453492
1.3441,0.00488256
1.34428,-0.0200806
1.34447,-0.0175013
1.34465,0.00233532
1.34484,0.0218514
1.34502,0.0404216
1.3452,0.0554049
1.34539,0.0473599
1.34557,0.00567342
1.34575,-0.0205082
1.34594,-0.0188883
1.34612,0.000749918
1.3463,0.0208004
1.34649,0.0422392
1.34667,0.0722125
1.34685,0.127618
1.34704,0.182962
1.34722,0.238291
1.3474,0.29052
1.34759,0.333169
1.34777,0.38214
1.34795,0.438084
1.34814,0.441243
1.34832,0.387663
1.3485,0.315506
1.34869,0.253387
1.34887,0.197683
1.34905,0.161047
1.34924,0.131635
1.34942,0.124021
1.3496,0.111442
1.34979,0.0838538
1.34997,0.0635228
1.35015,0.0649572
1.35034,0.0663303
1.35052,0.0672152
1.3507,0.0607505
1.35089,0.0325672
1.35107,0.00896841
1.35125,-0.00105674
1.35144,0.00100698
1.35162,0.0394138
1.3518,0.0714317
1.35199,0.0842187
1.35217,0.108454
1.35235,0.166682
1.35254,0.222021
1.35272,0.256591
1.3529,0.249577
1.35309,0.226689
1.35327,0.20455
1.35345,0.184667
1.35364,0.172093
1.35382,0.181249
1.354,0.191627
1.35419,0.205666
1.35437,0.219719
1.35455,0.233788
1.35474,0.251068
1.35492,0.278229
1.3551,0.30539
1.35529,0.332566
1.35547,0.353716
1.35565,0.356707
1.35584,0.359682
1.35602,0.362612
1.3562,0.368586
1.35639,0.383662
1.35657,0.398737
1.35675,0.413829
1.35694,0.429394
1.35712,0.446255
1.3573,0.463147
1.35749,0.480008
1.35767,0.495629
1.35785,0.507424
1.35804,0.526535
1.35822,0.567383
1.3584,0.600502
1.35859,0.61042
1.35877,0.627716
1.35895,0.666779
1.35914,0.701204
1.35932,0.721773
1.3595,0.749644
1.35969,0.799297
1.35987,0.833838
1.36005,0.823539
1.36024,0.827846
1.36042,0.875652
1.3606,0.918405
1.36079,0.945947
1.36097,0.980809
1.36115,1.0374
1.36134,1.08919
1.36152,1.12647
1.3617,1.17738
1.36189,1.26911
1.36207,1.35279
1.36225,1.39784
1.36244,1.40666
1.36262,1.45184
1.3628,1.5418
1.36299,1.63536
1.36317,1.72893
1.36335,1.83708
1.36354,1.98462
1.36372,2.11983
1.3639,2.27058
1.36409,2.46756
1.36427,2.65043
1.36445,2.79111
1.36464,2.94238
1.36482,3.14977
1.365,3.4413
1.36519,3.76729
1.36537,4.11515
1.36555,4.5526
1.36574,5.09094
1.36592,5.71357
1.3661,6.35019
1.36629,7.02854
1.36647,7.68737
1.36665,8.25396
1.36684,8.71379
1.36702,9.15816
1.3672,9.58923
1.36739,9.98033
1.36757,10.4079
1.36775,10.9979
1.36794,11.7863
1.36812,12.7439
1.3683,13.945
1.36849,15.4985
1.36867,17.456
1.36885,19.8307
1.36904,22.7446
1.36922,26.4132
1.3694,31.038
1.36959,36.8259
1.36977,44.1379
1.36995,53.5799
1.37014,65.7951
1.37032,81.4854
1.3705,101.624
1.37069,127.228
1.37087,158.643
1.37105,194.668
1.37124,231.823
1.37142,263.567
1.3716,280.933
1.37179,276.178
1.37197,248.234
1.37216,204.964
1.37234,158.964
1.37252,120.184
1.37271,91.7392
1.37289,71.7338
1.37307,57.3874
1.37326,46.9854
1.37344,39.4383
1.37362,33.7367
1.37381,29.1556
1.37399,25.4958
1.37417,22.6409
1.37436,20.322
1.37454,18.3352
1.37472,16.7055
1.37491,15.4516
1.37509,14.4438
1.37527,13.5489
1.37546,12.7116
1.37564,11.9489
1.37582,11.1682
1.37601,10.3004
1.37619,9.38903
1.37637,8.51275
1.37656,7.7748
1.37674,7.1838
1.37692,6.76194
1.37711,6.46016
1.37729,6.22826
1.37747,6.05327
1.37766,5.91819
1.37784,5.80014
1.37802,5.73288
1.37821,5.67813
1.37839,5.68496
1.37857,5.77588
1.37876,5.9012
1.37894,6.03539
1.37912,6.21046
1.37931,6.45195
1.37949,6.78574
1.37967,7.21442
1.37986,7.72436
1.38004,8.29395
1.38022,8.91155
1.38041,9.51235
1.38059,10.039
1.38077,10.4716
1.38096,10.8256
1.38114,11.1344
1.38132,11.4451
1.38151,11.8069
1.38169,12.2976
1.38187,12.9631
1.38206,13.8476
1.38224,15.0083
1.38242,16.5034
1.38261,18.3839
1.38279,20.6894
1.38297,23.5122
1.38316,27.0391
1.38334,31.4941
1.38352,37.0904
1.38371,44.1848
1.38389,53.3159
1.38407,65.0791
1.38426,80.1929
1.38444,99.6467
1.38462,124.466
1.38481,155.124
1.38499,190.729
1.38517,228.16
1.38536,261.286
1.38554,281.348
1.38572,280.171
1.38591,255.392
1.38609,213.507
1.38627,166.807
1.38646,126.111
1.38664,95.7443
1.38682,74.3628
1.38701,59.0561
1.38719,47.9435
1.38737,39.9376
1.38756,33.9816
1.38774,29.2519
1.38792,25.4285
1.38811,22.3979
1.38829,19.9442
1.38847,17.8668
1.38866,16.1774
1.38884,14.8861
1.38902,13.8353
1.38921,12.8868
1.38939,12.0273
1.38957,11.2269
1.38976,10.3766
1.38994,9.41693
1.39012,8.43429
1.39031,7.54923
1.39049,6.77733
1.39067,6.08678
1.39086,5.52877
1.39104,5.10723
1.39122,4.72503
1.39141,4.34083
1.39159,3.97276
1.39177,3.68333
1.39196,3.43379
1.39214,3.18646
1.39232,2.96801
1.39251,2.82497
1.39269,2.69995
1.39287,2.53402
1.39306,2.37123
1.39324,2.26759
1.39342,2.1815
1.39361,2.07762
1.39379,1.98554
1.39397,1.89379
1.39416,1.80289
1.39434,1.71333
1.39452,1.64013
1.39471,1.60393
1.39489,1.55778
1.39507,1.46875
1.39526,1.37255
1.39544,1.31749
1.39562,1.26949
1.39581,1.19555
1.39599,1.1262
1.39617,1.11946
1.39636,1.13578
1.39654,1.10088
1.39672,1.02902
1.39691,0.988692
1.39709,0.977263
1.39727,0.950033
1.39746,0.876241
1.39764,0.817171
1.39782,0.801576
1.39801,0.789578
1.39819,0.78848
1.39837,0.787381
1.39856,0.786267
1.39874,0.774302
1.39892,0.730418
1.39911,0.686996
1.39929,0.644942
1.39948,0.602889
1.39966,0.568184
1.39984,0.555955
1.40003,0.538642
1.40021,0.495981
1.40039,0.454957
1.40058,0.461639
1.40076,0.494907
1.40094,0.494291
1.40113,0.45799
1.40131,0.435958
1.40149,0.455932
1.40168,0.478022
1.40186,0.506236
1.40204,0.527143
1.40223,0.526349
1.40241,0.522019
1.40259,0.507263
1.40278,0.492538
1.40296,0.477783
1.40314,0.46743
1.40333,0.469917
1.40351,0.472405
1.40369,0.474999
1.40388,0.481179
1.40406,0.498223
1.40424,0.515298
1.40443,0.532327
1.40461,0.544797
1.40479,0.54382
1.40498,0.54697
1.40516,0.554948
1.40534,0.53191
1.40553,0.481266
1.40571,0.430188
1.40589,0.377712
1.40608,0.335779
1.40626,0.324793
1.40644,0.318414
1.40663,0.318257
1.40681,0.292711
1.40699,0.263647
1.40718,0.252179
1.40736,0.228497
1.40754,0.208017
1.40773,0.20433
1.40791,0.2228
1.40809,0.235275
1.40828,0.218217
1.40846,0.185433
1.40864,0.184517
1.40883,0.213447
1.40901,0.231396
1.40919,0.216991
1.40938,0.202602
1.40956,0.188244
1.40974,0.174767
1.40993,0.164025
1.41011,0.153283
1.41029,0.142541
1.41048,0.134305
1.41066,0.133466
1.41084,0.132672
1.41103,0.131879
1.41121,0.13107
1.41139,0.130246
1.41158,0.129483
1.41176,0.128629
1.41194,0.127557
1.41213,0.125833
1.41231,0.124094
1.41249,0.122415
1.41268,0.121125
1.41286,0.121247
1.41304,0.125967
1.41323,0.136847
1.41341,0.116739
1.41359,0.0766384
1.41378,0.0684085
1.41396,0.0900152
1.41414,0.107456
1.41433,0.112675
1.41451,0.11797
1.41469,0.123204
1.41488,0.128949
1.41506,0.136319
1.41524,0.143659
1.41543,0.151044
1.41561,0.154727
1.41579,0.147541
1.41598,0.140399
1.41616,0.133243
1.41634,0.120138
1.41653,0.0896813
1.41671,0.0592244
1.41689,0.0287521
1.41708,0.00932824
1.41726,0.022512
1.41744,0.0352153
1.41763,0.0465224
1.41781,0.0593318
1.41799,0.0690295
1.41818,0.0611744
1.41836,0.065569
1.41854,0.0657788
1.41873,0.0537247
1.41891,0.0417462
1.41909,0.0297377
1.41928,0.0180847
1.41946,0.00732693
1.41964,-0.0034609
1.41983,-0.0142187
1.42001,-0.0240918
1.42019,-0.031233
1.42038,-0.0379245
1.42056,-0.0432646
1.42074,-0.0487618
1.42093,-0.0476217
1.42111,-0.0146825
1.42129,0.0481388
1.42148,0.0986608
1.42166,0.105576
1.42184,0.0950077
1.42203,0.0966257
1.42221,0.0910135
1.42239,0.0639136
1.42258,0.0368293
1.42276,0.00977494
1.42294,-0.0111661
1.42313,-0.0140348
1.42331,-0.0169035
1.42349,-0.0197567
1.42368,-0.0218196
1.42386,-0.021682
1.42404,-0.0215144
1.42423,-0.0213768
1.42441,-0.0212092
1.42459,-0.0210561
1.42478,-0.0208275
1.42496,-0.0206599
1.42514,-0.0224313
1.42533,-0.0297711
1.42551,-0.0371254
1.42569,-0.0444042
1.42588,-0.0508126
1.42606,-0.0545203
1.42624,-0.0581979
1.42643,-0.0619211
1.42661,-0.0692461
1.4268,-0.0871296
1.42698,-0.0902475
1.42716,-0.0500705
1.42735,-0.0181862
1.42753,-0.0107088
1.42771,-0.00315589
1.4279,0.00435151
1.42808,0.0133187
1.42826,0.0265635
1.42845,0.0398238
1.42863,0.053114
1.42881,0.0552688
1.429,0.0249495
1.42918,-0.00488927
1.42936,-0.0334385
1.42955,-0.0537865
1.42973,-0.0428361
1.42991,-0.010182
1.4301,0.0150768
1.43028,0.0146538
1.43046,0.00246223
1.43065,-0.01015
1.43083,-0.0241272
1.43101,-0.0318731
1.4312,-0.021375
1.43138,-0.0103795
1.43156,0.00204067
1.43175,0.0102047
1.43193,0.0136056
1.43211,0.0345557
1.4323,0.0432383
1.43248,0.0503343
1.43266,0.0526692
1.43285,0.0550652
1.43303,0.0574755
1.43321,0.0482283
1.4334,0.00516819
1.43358,-0.027182
1.43376,-0.0210628
1.43395,0.00597769
1.43413,0.0308803
1.43431,0.0557829
1.4345,0.0806854
1.43468,0.100503
1.43486,0.0980285
1.43505,0.078493
1.43523,0.0725115
1.43541,0.0637303
1.4356,0.0541972
1.43578,0.0770438
1.43596,0.130999
1.43615,0.180335
1.43633,0.216147
1.43651,0.262571
1.4367,0.347568
1.43688,0.453107
1.43706,0.555281
1.43725,0.656833
1.43743,0.756565
1.43761,0.842729
1.4378,0.871934
1.43798,0.830357
1.43816,0.72227
1.43835,0.599419
1.43853,0.504348
1.43871,0.426767
1.4389,0.337029
1.43908,0.254047
1.43926,0.198345
1.43945,0.174935
1.43963,0.182641
1.43981,0.185753
1.44,0.175316
1.44018,0.164864
1.44036,0.154381
1.44055,0.139771
1.44073,0.112976
1.44091,0.096381
1.4411,0.116977
1.44128,0.158669
1.44146,0.191356
1.44165,0.19267
1.44183,0.16557
1.44201,0.134764
1.4422,0.100567
1.44238,0.0982256
1.44256,0.125585
1.44275,0.144205
1.44293,0.129771
1.44311,0.0904426
1.4433,0.0539837
1.44348,0.0588678
1.44366,0.0716545
1.44385,0.0635677
1.44403,0.0651406
1.44421,0.0897041
1.4444,0.118086
1.44458,0.16177
1.44476,0.250089
1.44495,0.333763
1.44513,0.403909
1.44531,0.474084
1.4455,0.54423
1.44568,0.613081
1.44586,0.678023
1.44605,0.742185
1.44623,0.804091
1.44641,0.855988
1.4466,0.866193
1.44678,0.822525
1.44696,0.727004
1.44715,0.638842
1.44733,0.572115
1.44751,0.501163
1.4477,0.425486
1.44788,0.383896
1.44806,0.378326
1.44825,0.377358
1.44843,0.382492
1.44861,0.370818
1.4488,0.37332
1.44898,0.375355
1.44916,0.376026
1.44935,0.378117
1.44953,0.384327
1.44971,0.386295
1.4499,0.383483
1.45008,0.404886
1.45026,0.43371
1.45045,0.47372
1.45063,0.553612
1.45081,0.651586
1.451,0.739127
1.45118,0.826245
1.45136,0.912001
1.45155,1.00055
1.45173,1.08236
1.45191,1.10292
1.4521,1.05637
1.45228,0.956928
1.45246,0.829578
1.45265,0.717303
1.45283,0.663514
1.45301,0.651221
1.4532,0.626288
1.45338,0.576532
1.45357,0.532174
1.45375,0.537369
1.45393,0.561082
1.45412,0.585776
1.4543,0.613074
1.45448,0.633673
1.45467,0.634649
1.45485,0.635657
1.45503,0.636724
1.45522,0.637701
1.4554,0.638693
1.45558,0.639715
1.45577,0.640707
1.45595,0.658302
1.45613,0.724053
1.45632,0.789865
1.4565,0.855691
1.45668,0.921443
1.45687,0.987255
1.45705,1.05308
1.45723,1.11883
1.45742,1.1966
1.4576,1.30915
1.45778,1.42168
1.45797,1.53419
1.45815,1.66332
1.45833,1.84062
1.45852,2.01793
1.4587,2.19526
1.45888,2.38138
1.45907,2.59291
1.45925,2.81186
1.45943,3.05245
1.45962,3.30169
1.4598,3.57622
1.45998,3.85723
1.46017,4.15721
1.46035,4.45617
1.46053,4.73743
1.46072,4.96415
1.4609,5.15054
1.46108,5.32426
1.46127,5.539
1.46145,5.83098
1.46163,6.24642
1.46182,6.75718
1.462,7.37025
1.46218,8.12514
1.46237,9.05353
1.46255,10.2031
1.46273,11.6191
1.46292,13.3762
1.4631,15.5466
1.46328,18.2713
1.46347,21.6692
1.46365,25.8645
1.46383,31.0155
1.46402,37.2669
1.4642,44.6947
1.46438,53.1178
1.46457,62.0005
1.46475,70.3434
1.46493,76.6677
1.46512,79.4104
1.4653,77.5266
1.46548,71.1963
1.46567,61.8254
1.46585,51.4661
1.46603,41.8606
1.46622,33.8742
1.4664,27.5915
1.46658,22.7681
1.46677,19.1092
1.46695,16.2989
1.46713,14.1
1.46732,12.3273
1.4675,10.9048
1.46768,9.74973
1.46787,8.78841
1.46805,7.98779
1.46823,7.30203
1.46842,6.70717
1.4686,6.18166
1.46878,5.70894
1.46897,5.2791
1.46915,4.89975
1.46933,4.54142
1.46952,4.18363
1.4697,3.84214
1.46988,3.55419
1.47007,3.30387
1.47025,3.07847
1.47043,2.87738
1.47062,2.73938
1.4708,2.65901
1.47098,2.57309
1.47117,2.47096
1.47135,2.37843
1.47153,2.32872
1.47172,2.32131
1.4719,2.31118
1.47208,2.31039
1.47227,2.33665
1.47245,2.37788
1.47263,2.46229
1.47282,2.54996
1.473,2.64709
1.47318,2.74424
1.47337,2.84135
1.47355,2.95074
1.47373,3.09569
1.47392,3.24062
1.4741,3.38562
1.47428,3.53852
1.47447,3.71436
1.47465,3.89845
1.47483,4.10639
1.47502,4.32152
1.4752,4.57003
1.47538,4.86348
1.47557,5.18307
1.47575,5.50638
1.47593,5.85793
1.47612,6.28868
1.4763,6.83498
1.47648,7.5001
1.47667,8.27049
1.47685,9.1817
1.47703,10.2969
1.47722,11.6899
1.4774,13.4311
1.47758,15.6131
1.47777,18.3367
1.47795,21.7191
1.47813,25.8849
1.47832,30.9987
1.4785,37.229
1.47868,44.6379
1.47887,53.0298
1.47905,61.8943
1.47923,70.277
1.47942,76.7937
1.4796,79.8588
1.47978,78.3344
1.47997,72.2598
1.48015,62.9851
1.48033,52.5571
1.48052,42.7751
1.4807,34.5919
1.48089,28.1409
1.48107,23.1643
1.48125,19.3425
1.48144,16.3928
1.48162,14.0867
1.4818,12.261
1.48199,10.7866
1.48217,9.57376
1.48235,8.56637
1.48254,7.707
1.48272,6.96642
1.4829,6.3261
1.48309,5.77907
1.48327,5.28049
1.48345,4.81218
1.48364,4.37659
1.48382,3.97117
1.484,3.59825
1.48419,3.2476
1.48437,2.90621
1.48455,2.60015
1.48474,2.35105
1.48492,2.16787
1.4851,2.02973
1.48529,1.88834
1.48547,1.73774
1.48565,1.60215
1.48584,1.50964
1.48602,1.41984
1.4862,1.33772
1.48639,1.26301
1.48657,1.20994
1.48675,1.15508
1.48694,1.09533
1.48712,1.03559
1.4873,0.975866
1.48749,0.916522
1.48767,0.85857
1.48785,0.800692
1.48804,0.742753
1.48822,0.695462
1.4884,0.678998
1.48859,0.662579
1.48877,0.646145
1.48895,0.629649
1.48914,0.61314
1.48932,0.596722
1.4895,0.580287
1.48969,0.562958
1.48987,0.543183
1.49005,0.523438
1.49024,0.503754
1.49042,0.483994
1.4906,0.464279
1.49079,0.444565
1.49097,0.424834
1.49115,0.401629
1.49134,0.368548
1.49152,0.335498
1.4917,0.302507
1.49189,0.278159
1.49207,0.278984
1.49225,0.279883
1.49244,0.280738
1.49262,0.284976
1.4928,0.298953
1.49299,0.312915
1.49317,0.326862
1.49335,0.332149
1.49354,0.31222
1.49372,0.292232
1.4939,0.272334
1.49409,0.254546
1.49427,0.242827
1.49445,0.231077
1.49464,0.219267
1.49482,0.213799
1.495,0.22628
1.49519,0.238702
1.49537,0.251198
1.49555,0.266956
1.49574,0.292241
1.49592,0.317555
1.4961,0.342824
1.49629,0.371069
1.49647,0.407858
1.49665,0.452587
1.49684,0.52026
1.49702,0.594315
1.4972,0.694327
1.49739,0.821647
1.49757,0.973113
1.49775,1.14502
1.49794,1.30132
1.49812,1.40522
1.4983,1.43948
1.49849,1.3884
1.49867,1.25288
1.49885,1.03904
1.49904,0.813792
1.49922,0.634276
1.4994,0.524383
1.49959,0.415982
1.49977,0.311595
1.49995,0.222798
1.50014,0.193935
1.50032,0.199784
1.5005,0.181381
1.50069,0.163833
1.50087,0.149017
1.50105,0.134246
1.50124,0.11946
1.50142,0.107561
1.5016,0.104066
